*******************************************************************************
 Revised: April 12, 2021             Mercury                            199 / 1

 PHYSICAL DATA (updated 2021-Apr-12):
  Vol. Mean Radius (km) =  2440+-1        Density (g cm^-3)     = 5.427
  Mass x10^23 (kg)      =     3.302       Volume (x10^10 km^3)  = 6.085  
  Sidereal rot. period  =    58.6463 d    Sid. rot. rate (rad/s)= 0.00000124001
  Mean solar day        =   175.9421 d    Core radius (km)      = ~1600 
  Geometric Albedo      =     0.106       Surface emissivity    = 0.77+-0.06
  GM (km^3/s^2)         = 22031.86855     Equatorial radius, Re = 2440 km
  GM 1-sigma (km^3/s^2) =                 Mass ratio (Sun/plnt) = 6023682
  Mom. of Inertia       =     0.33        Equ. gravity  m/s^2   = 3.701     
  Atmos. pressure (bar) = < 5x10^-15      Max. angular diam.    = 11.0"   
  Mean Temperature (K)  = 440             Visual mag. V(1,0)    = -0.42 
  Obliquity to orbit[1] =  2.11' +/- 0.1' Hill's sphere rad. Rp = 94.4 
  Sidereal orb. per.    =  0.2408467 y    Mean Orbit vel.  km/s = 47.362 
  Sidereal orb. per.    = 87.969257  d    Escape vel. km/s      =  4.435
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         14462       6278        9126
  Maximum Planetary IR (W/m^2)   12700       5500        8000
  Minimum Planetary IR (W/m^2)   6           6           6
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Thu Jan 13 05:07:30 2022 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mercury (199)                   {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2018-Aug-12 08:16:23.3440 TDB
Stop  time      : A.D. 2022-Feb-12 00:00:00.0000 TDB
Step-size       : 360 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of B1950.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2459003.344714629, A.D. 2020-Jun-02 20:16:23.3440, -5.909963904893699E+07, -1.690348462955144E+07,  3.964594461778715E+06,  3.320280333824299E+00, -4.461325002259024E+01, -3.991380214739749E+00,  2.054660911248017E+02,  6.159718449395627E+07,  8.800204381417226E+00,
2459003.594714629, A.D. 2020-Jun-03 02:16:23.3440, -5.902011960845741E+07, -1.786485625380377E+07,  3.877860884680960E+06,  4.041362903494075E+00, -4.440101043636780E+01, -4.039256623327848E+00,  2.060974131406098E+02,  6.178645007286491E+07,  8.724117846639110E+00,
2459003.844714629, A.D. 2020-Jun-03 08:16:23.3440, -5.892510706031680E+07, -1.882153866164502E+07,  3.790109314693545E+06,  4.754822174359964E+00, -4.417910140828239E+01, -4.085641497513860E+00,  2.067231956874543E+02,  6.197405496075694E+07,  8.646444580056622E+00,
2459004.094714629, A.D. 2020-Jun-03 14:16:23.3440, -5.881476638685364E+07, -1.977332544308595E+07,  3.701371795270839E+06,  5.460629316079421E+00, -4.394774894030855E+01, -4.130550914468317E+00,  2.073433261312992E+02,  6.215996539079783E+07,  8.567231283600991E+00,
2459004.344714629, A.D. 2020-Jun-03 20:16:23.3440, -5.868926314774056E+07, -2.072001501516806E+07,  3.611680022997732E+06,  6.158759660877149E+00, -4.370717398672605E+01, -4.174000911565493E+00,  2.079576951593793E+02,  6.234414859184500E+07,  8.486523452748711E+00,
2459004.594714629, A.D. 2020-Jun-04 02:16:23.3440, -5.854876339270916E+07, -2.166141051353138E+07,  3.521065348638943E+06,  6.849192461142907E+00, -4.345759251026972E+01, -4.216007469031959E+00,  2.085661966940833E+02,  6.252657276263072E+07,  8.404365399048213E+00,
2459004.844714629, A.D. 2020-Jun-04 08:16:23.3440, -5.839343357940201E+07, -2.259731968524356E+07,  3.429558778549323E+06,  7.531910657038178E+00, -4.319921554267049E+01, -4.256586493866660E+00,  2.091687278084777E+02,  6.270720704643650E+07,  8.320800273063261E+00,
2459005.094714629, A.D. 2020-Jun-04 14:16:23.3440, -5.822344049613894E+07, -2.352755478297948E+07,  3.337190976418334E+06,  8.206900653815110E+00, -4.293224924909366E+01, -4.295753804964566E+00,  2.097651886434934E+02,  6.288602150626656E+07,  8.235870087647376E+00,
2459005.344714629, A.D. 2020-Jun-04 20:16:23.3440, -5.803895118939109E+07, -2.445193246063074E+07,  3.243992265323465E+06,  8.874152108548444E+00, -4.265689499601568E+01, -4.333525119378884E+00,  2.103554823268006E+02,  6.306298710052710E+07,  8.149615741471468E+00,
2459005.594714629, A.D. 2020-Jun-05 02:16:23.3440, -5.784013289576254E+07, -2.537027367041451E+07,  3.149992630068628E+06,  9.533657725980104E+00, -4.237334942211293E+01, -4.369916039659321E+00,  2.109395148933856E+02,  6.323807565921567E+07,  8.062077042732726E+00,
2459005.844714629, A.D. 2020-Jun-05 08:16:23.3440, -5.762715297828594E+07, -2.628240356154254E+07,  3.055221719784996E+06,  1.018541306317607E+01, -4.208180451176798E+01, -4.404942042206439E+00,  2.115171952078398E+02,  6.341125986062411E+07,  7.973292732979760E+00,
2459006.094714629, A.D. 2020-Jun-05 14:16:23.3440, -5.740017886684521E+07, -2.718815138050286E+07,  2.959708850772913E+06,  1.082941634269670E+01, -4.178244767082736E+01, -4.438618466584805E+00,  2.120884348883682E+02,  6.358251320855685E+07,  7.883300510994186E+00,
2459006.344714629, A.D. 2020-Jun-05 20:16:23.3440, -5.715937800254440E+07, -2.808735037299909E+07,  2.863483009564786E+06,  1.146566827398380E+01, -4.147546180427337E+01, -4.470960505740011E+00,  2.126531482325185E+02,  6.375181001006508E+07,  7.792137056674872E+00,
2459006.594714629, A.D. 2020-Jun-06 02:16:23.3440, -5.690491778584838E+07, -2.897983768758534E+07,  2.766572856190003E+06,  1.209417188267109E+01, -4.116102539549829E+01, -4.501983197067197E+00,  2.132112521446302E+02,  6.391912535369646E+07,  7.699838054875853E+00,
2459006.844714629, A.D. 2020-Jun-06 08:16:23.3440, -5.663696552832776E+07, -2.986545428102811E+07,  2.669006727624021E+06,  1.271493234752846E+01, -4.083931258689378E+01, -4.531701414281097E+00,  2.137626660649979E+02,  6.408443508825891E+07,  7.606438219153648E+00,
2459007.094714629, A.D. 2020-Jun-06 14:16:23.3440, -5.635568840784559E+07, -3.074404482542069E+07,  2.570812641404860E+06,  1.332795684475544E+01, -4.051049326149175E+01, -4.560129860039904E+00,  2.143073119007409E+02,  6.424771580209577E+07,  7.511971315384465E+00,
2459007.344714629, A.D. 2020-Jun-06 20:16:23.3440, -5.606125342703079E+07, -3.161545761707023E+07,  2.472018299401138E+06,  1.393325439934400E+01, -4.017473312541458E+01, -4.587283059277548E+00,  2.148451139583694E+02,  6.440894480286966E+07,  7.416470185215437E+00,
2459007.594714629, A.D. 2020-Jun-07 02:16:23.3440, -5.575382737488797E+07, -3.247954448717245E+07,  2.372651091716928E+06,  1.453083574323697E+01, -3.983219379091294E+01, -4.613175353201214E+00,  2.153759988780323E+02,  6.456810009785054E+07,  7.319966769318409E+00,
2459007.844714629, A.D. 2020-Jun-07 08:16:23.3440, -5.543357679140025E+07, -3.333616071428443E+07,  2.272738100719424E+06,  1.512071318001406E+01, -3.948303285978825E+01, -4.637820893913034E+00,  2.158998955694337E+02,  6.472516037470384E+07,  7.222492130417643E+00,
2459008.094714629, A.D. 2020-Jun-07 14:16:23.3440, -5.510066793498670E+07, -3.418516493860179E+07,  2.172306105176374E+06,  1.570290045584417E+01, -3.912740400701526E+01, -4.661233639616949E+00,  2.164167351493985E+02,  6.488010498277316E+07,  7.124076476066683E+00,
2459008.344714629, A.D. 2020-Jun-07 20:16:23.3440, -5.475526675268178E+07, -3.502641907804290E+07,  2.071381584491128E+06,  1.627741263644934E+01, -3.876545706439605E+01, -4.683427350373520E+00,  2.169264508810704E+02,  6.503291391485235E+07,  7.024749181152066E+00,
2459008.594714629, A.D. 2020-Jun-08 02:16:23.3440, -5.439753885290965E+07, -3.585978824613870E+07,  1.969990723023683E+06,  1.684426598983192E+01, -3.839733810409316E+01, -4.704415584367926E+00,  2.174289781147197E+02,  6.518356778944002E+07,  6.924538810105093E+00,
2459008.844714629, A.D. 2020-Jun-08 08:16:23.3440, -5.402764948073166E+07, -3.668514067172457E+07,  1.868159414487192E+06,  1.740347787452194E+01, -3.802318952190658E+01, -4.724211694657214E+00,  2.179242542301419E+02,  6.533204783347115E+07,  6.823473138808495E+00,
2459009.094714629, A.D. 2020-Jun-08 14:16:23.3440, -5.364576349544989E+07, -3.750234762042688E+07,  1.765913266409777E+06,  1.795506663311783E+01, -3.764315012016228E+01, -4.742828826366832E+00,  2.184122185806218E+02,  6.547833586551788E+07,  6.721579176173583E+00,
2459009.344714629, A.D. 2020-Jun-08 20:16:23.3440, -5.325204535045549E+07, -3.831128331793478E+07,  1.663277604652343E+06,  1.849905149088388E+01, -3.725735519011039E+01, -4.760279914304192E+00,  2.188928124384408E+02,  6.562241427945312E+07,  6.618883185389693E+00,
2459009.594714629, A.D. 2020-Jun-09 02:16:23.3440, -5.284665907521428E+07, -3.911182487504560E+07,  1.560277477973685E+06,  1.903545245919203E+01, -3.686593659372632E+01, -4.776577680962914E+00,  2.193659789419029E+02,  6.576426602856932E+07,  6.515410704826382E+00,
2459009.844714629, A.D. 2020-Jun-09 08:16:23.3440, -5.242976825928799E+07, -3.990385221446989E+07,  1.456937662634738E+06,  1.956429024359307E+01, -3.646902284482714E+01, -4.791734634890691E+00,  2.198316630438545E+02,  6.590387461014489E+07,  6.411186568583187E+00,
2459010.094714629, A.D. 2020-Jun-09 14:16:23.3440, -5.200153603829268E+07, -4.068724799938047E+07,  1.353282667034352E+06,  2.008558615631201E+01, -3.606673918942472E+01, -4.805763069395375E+00,  2.202898114616705E+02,  6.604122405045078E+07,  6.306234926681033E+00,
2459010.344714629, A.D. 2020-Jun-09 20:16:23.3440, -5.156212508170146E+07, -4.146189756368814E+07,  1.249336736369602E+06,  2.059936203296929E+01, -3.565920768524563E+01, -4.818675061565568E+00,  2.207403726286839E+02,  6.617629889018906E+07,  6.200579264890146E+00,
2459010.594714629, A.D. 2020-Jun-10 02:16:23.3440, -5.111169758240209E+07, -4.222768884402561E+07,  1.145123857314050E+06,  2.110564015333681E+01, -3.524654728035674E+01, -4.830482471583345E+00,  2.211832966470292E+02,  6.630908417035604E+07,  6.094242424191076E+00,
2459010.844714629, A.D. 2020-Jun-10 08:16:23.3440, -5.065041524792435E+07, -4.298451231341951E+07,  1.040667762707908E+06,  2.160444316594420E+01, -3.482887389084365E+01, -4.841196942308013E+00,  2.216185352418761E+02,  6.643956541852167E+07,  5.987246619866890E+00,
2459011.094714629, A.D. 2020-Jun-10 14:16:23.3440, -5.017843929325592E+07, -4.373226091662954E+07,  9.359919362543933E+05,  2.209579401635783E+01, -3.440630047749622E+01, -4.850829899111005E+00,  2.220460417170244E+02,  6.656772863551728E+07,  5.879613460225285E+00,
2459011.344714629, A.D. 2020-Jun-10 20:16:23.3440, -4.969593043516918E+07, -4.447083000713319E+07,  8.311196172171868E+05,  2.257971587896143E+01, -3.397893712146276E+01, -4.859392549943225E+00,  2.224657709118346E+02,  6.669356028252380E+07,  5.771363964951353E+00,
2459011.594714629, A.D. 2020-Jun-11 02:16:23.3440, -4.920304888798556E+07, -4.520011728573284E+07,  7.260738051139824E+05,  2.305623209207378E+01, -3.354689109884036E+01, -4.866895885617268E+00,  2.228776791594686E+02,  6.681704726855247E+07,  5.662518583091471E+00,
2459011.844714629, A.D. 2020-Jun-11 08:16:23.3440, -4.869995436070634E+07, -4.592002274076255E+07,  6.208772644018978E+05,  2.352536609624525E+01, -3.311026695417507E+01, -4.873350680287805E+00,  2.232817242464115E+02,  6.693817693830989E+07,  5.553097210671113E+00,
2459012.094714629, A.D. 2020-Jun-11 14:16:23.3440, -4.818680605544357E+07, -4.663044858987033E+07,  5.155525291503835E+05,  2.398714137558136E+01, -3.266916657285084E+01, -4.878767492114843E+00,  2.236778653732503E+02,  6.705693706043980E+07,  5.443119207948743E+00,
2459012.344714629, A.D. 2020-Jun-11 20:16:23.3440, -4.766376266708688E+07, -4.733129922335187E+07,  4.101219076980278E+05,  2.444158140194707E+01, -3.222368925235089E+01, -4.883156664095095E+00,  2.240660631166833E+02,  6.717331581613362E+07,  5.332603416309799E+00,
2459012.594714629, A.D. 2020-Jun-12 02:16:23.3440, -4.713098238414569E+07, -4.802248114901137E+07,  3.046074872897379E+05,  2.488870958191200E+01, -3.177393177238034E+01, -4.886528325047806E+00,  2.244462793927324E+02,  6.728730178810202E+07,  5.221568174804701E+00,
2459012.844714629, A.D. 2020-Jun-12 08:16:23.3440, -4.658862289070905E+07, -4.870390293852441E+07,  1.990311386909895E+05,  2.532854920630184E+01, -3.131998846384222E+01, -4.888892390742301E+00,  2.248184774211362E+02,  6.739888394989991E+07,  5.110031336335739E+00,
2459013.094714629, A.D. 2020-Jun-12 14:16:23.3440, -4.603684136946809E+07, -4.937547517527854E+07,  9.341452077639475E+04,  2.576112340222729E+01, -3.086195127666362E+01, -4.890258565155202E+00,  2.251826216908946E+02,  6.750805165559742E+07,  4.998010283498057E+00,
2459013.344714629, A.D. 2020-Jun-12 20:16:23.3440, -4.547579450574906E+07, -5.003711040366626E+07, -1.222091491026431E+04,  2.618645508746684E+01, -3.039990984647169E+01, -4.890636341846131E+00,  2.255386779269449E+02,  6.761479462978914E+07,  4.885521944080436E+00,
2459013.594714629, A.D. 2020-Jun-13 02:16:23.3440, -4.490563849250738E+07, -5.068872307980601E+07, -1.178539196268320E+05,  2.660456692708483E+01, -2.993395156012279E+01, -4.890035005441346E+00,  2.258866130579406E+02,  6.771910295793492E+07,  4.772582806232156E+00,
2459013.844714629, A.D. 2020-Jun-13 08:16:23.3440, -4.432652903623559E+07, -5.133022952366608E+07, -2.234634429367892E+05,  2.701548129217171E+01, -2.946416162009052E+01, -4.888463633215617E+00,  2.262263951851126E+02,  6.782096707702424E+07,  4.659208933302124E+00,
2459014.094714629, A.D. 2020-Jun-13 14:16:23.3440, -4.373862136374055E+07, -5.196154787256722E+07, -3.290286282482669E+05,  2.741922022059757E+01, -2.899062310772172E+01, -4.885931096763130E+00,  2.265579935521864E+02,  6.792037776655813E+07,  4.545415978357392E+00,
2459014.344714629, A.D. 2020-Jun-13 20:16:23.3440, -4.314207022974757E+07, -5.258259803603927E+07, -4.345288083902150E+05,  2.781580537967537E+01, -2.851341704537121E+01, -4.882446063748958E+00,  2.268813785163362E+02,  6.801732613984083E+07,  4.431219198387841E+00,
2459014.594714629, A.D. 2020-Jun-14 02:16:23.3440, -4.253702992529141E+07, -5.319330165200809E+07, -5.399435012270585E+05,  2.820525803063419E+01, -2.803262245742886E+01, -4.878016999733120E+00,  2.271965215201491E+02,  6.811180363557538E+07,  4.316633468204506E+00,
2459014.844714629, A.D. 2020-Jun-14 08:16:23.3440, -4.192365428685570E+07, -5.379358204428869E+07, -6.452524053135403E+05,  2.858759899480763E+01, -2.754831643025418E+01, -4.872652170059949E+00,  2.275033950645812E+02,  6.820380200975585E+07,  4.201673294038978E+00,
2459015.094714629, A.D. 2020-Jun-14 14:16:23.3440, -4.130209670622526E+07, -5.438336418136145E+07, -7.504353955909722E+05,  2.896284862144647E+01, -2.706057417103559E+01, -4.866359641805920E+00,  2.278019726828826E+02,  6.829331332785024E+07,  4.086352826851463E+00,
2459015.344714629, A.D. 2020-Jun-14 20:16:23.3440, -4.067251014101682E+07, -5.496257463640810E+07, -8.554725191262104E+05,  2.933102675706882E+01, -2.656946906559329E+01, -4.859147285779510E+00,  2.280922289154715E+02,  6.838032995726788E+07,  3.970685875355338E+00,
2459015.594714629, A.D. 2020-Jun-15 02:16:23.3440, -4.003504712585579E+07, -5.553114154858514E+07, -9.603439908942245E+05,  2.969215271626449E+01, -2.607507273514570E+01, -4.851022778567437E+00,  2.283741392857355E+02,  6.846484456010500E+07,  3.854685918766314E+00,
2459015.844714629, A.D. 2020-Jun-15 08:16:23.3440, -3.938985978416886E+07, -5.608899458551235E+07, -1.065030189605445E+06,  3.004624525387480E+01, -2.557745509206141E+01, -4.841993604621658E+00,  2.286476802767430E+02,  6.854685008616288E+07,  3.738366119283826E+00,
2459016.094714629, A.D. 2020-Jun-15 14:16:23.3440, -3.873709984056328E+07, -5.663606490695485E+07, -1.169511653578453E+06,  3.039332253847145E+01, -2.507668439461909E+01, -4.832067058382338E+00,  2.289128293088441E+02,  6.862633976623282E+07,  3.621739334313214E+00,
2459016.344714629, A.D. 2020-Jun-15 20:16:23.3440, -3.807691863376554E+07, -5.717228512967734E+07, -1.273769076659005E+06,  3.073340212706244E+01, -2.457282730079924E+01, -4.821250246432072E+00,  2.291695647181430E+02,  6.870330710564215E+07,  3.504818128436576E+00,
2459016.594714629, A.D. 2020-Jun-16 02:16:23.3440, -3.740946713009389E+07, -5.769758929345019E+07, -1.377783304185759E+06,  3.106650094095614E+01, -2.406594892113267E+01, -4.809550089677359E+00,  2.294178657358237E+02,  6.877774587805657E+07,  3.387614785140437E+00,
2459016.844714629, A.D. 2020-Jun-16 08:16:23.3440, -3.673489593744016E+07, -5.821191282818693E+07, -1.481535329003498E+06,  3.139263524272229E+01, -2.355611287063370E+01, -4.796973325552375E+00,  2.296577124683129E+02,  6.884965011953276E+07,  3.270141318308017E+00,
2459017.094714629, A.D. 2020-Jun-16 14:16:23.3440, -3.605335531973808E+07, -5.871519252219402E+07, -1.585006287524074E+06,  3.171182061417470E+01, -2.304338131983792E+01, -4.783526510244812E+00,  2.298890858782621E+02,  6.891901412281726E+07,  3.152409483485695E+00,
2459017.344714629, A.D. 2020-Jun-16 20:16:23.3440, -3.536499521189665E+07, -5.920736649151347E+07, -1.688177455835681E+06,  3.202407193533173E+01, -2.252781504498066E+01, -4.769216020935974E+00,  2.301119677663339E+02,  6.898583243188602E+07,  3.034430788930500E+00,
2459017.594714629, A.D. 2020-Jun-17 02:16:23.3440, -3.466996523517771E+07, -5.968837415034027E+07, -1.791030245860662E+06,  3.232940336428695E+01, -2.200947347733777E+01, -4.754048058055244E+00,  2.303263407537764E+02,  6.905009983672020E+07,  2.916216506447828E+00,
2459017.844714629, A.D. 2020-Jun-17 08:16:23.3440, -3.396841471299929E+07, -6.015815618249697E+07, -1.893546201562081E+06,  3.262782831793908E+01, -2.148841475175819E+01, -4.738028647546304E+00,  2.305321882657711E+02,  6.911181136831430E+07,  2.797777682026544E+00,
2459018.094714629, A.D. 2020-Jun-17 14:16:23.3440, -3.326049268714619E+07, -6.061665451394792E+07, -1.995706995199405E+06,  3.291935945352984E+01, -2.096469575441817E+01, -4.721163643141980E+00,  2.307294945155406E+02,  6.917096229391143E+07,  2.679125146280383E+00,
2459018.344714629, A.D. 2020-Jun-17 20:16:23.3440, -3.254634793437104E+07, -6.106381228633690E+07, -2.097494423633385E+06,  3.320400865094024E+01, -2.043837216982607E+01, -4.703458728645802E+00,  2.309182444892007E+02,  6.922754811246243E+07,  2.560269524703875E+00,
2459018.594714629, A.D. 2020-Jun-18 02:16:23.3440, -3.182612898337009E+07, -6.149957383153223E+07, -2.198890404680282E+06,  3.348178699569883E+01, -1.990949852710740E+01, -4.684919420218598E+00,  2.310984239313463E+02,  6.928156455030435E+07,  2.441221247750605E+00,
2459018.844714629, A.D. 2020-Jun-18 08:16:23.3440, -3.109998413211866E+07, -6.192388464716420E+07, -2.299876973515481E+06,  3.375270476265724E+01, -1.937812824559971E+01, -4.665551068668599E+00,  2.312700193313567E+02,  6.933300755705494E+07,  2.321990560742014E+00,
2459019.094714629, A.D. 2020-Jun-18 14:16:23.3440, -3.036806146555245E+07, -6.233669137314007E+07, -2.400436279126652E+06,  3.401677140029093E+01, -1.884431367978822E+01, -4.645358861743746E+00,  2.314330179104083E+02,  6.938187330171934E+07,  2.202587533614825E+00,
2459019.344714629, A.D. 2020-Jun-18 20:16:23.3440, -2.963050887358147E+07, -6.273794176912284E+07, -2.500550580816407E+06,  3.427399551558523E+01, -1.830810616361202E+01, -4.624347826425068E+00,  2.315874076091855E+02,  6.942815816900560E+07,  2.083022070514843E+00,
2459019.594714629, A.D. 2020-Jun-19 02:16:23.3440, -2.888747406942449E+07, -6.312758469296068E+07, -2.600202244754519E+06,  3.452438485946848E+01, -1.776955605417223E+01, -4.602522831220301E+00,  2.317331770762760E+02,  6.947185875584604E+07,  1.963303919245396E+00,
2459019.844714629, A.D. 2020-Jun-19 08:16:23.3440, -2.813910460825261E+07, -6.350557008005394E+07, -2.699373740579642E+06,  3.476794631275647E+01, -1.722871277487298E+01, -4.579888588456925E+00,  2.318703156572432E+02,  6.951297186812082E+07,  1.843442680578013E+00,
2459020.094714629, A.D. 2020-Jun-19 14:16:23.3440, -2.738554790613115E+07, -6.387184892364858E+07, -2.798047638050579E+06,  3.500468587257389E+01, -1.668562485802637E+01, -4.556449656574204E+00,  2.319988133843636E+02,  6.955149451758166E+07,  1.723447817433514E+00,
2459020.344714629, A.D. 2020-Jun-19 20:16:23.3440, -2.662695125924996E+07, -6.422637325604400E+07, -2.896206603747077E+06,  3.523460863922062E+01, -1.614033998695295E+01, -4.532210442413844E+00,  2.321186609670221E+02,  6.958742391897221E+07,  1.603328663941095E+00,
2459020.594714629, A.D. 2020-Jun-20 02:16:23.3440, -2.586346186343295E+07, -6.456909613070527E+07, -2.993833397819985E+06,  3.545771880345247E+01, -1.559290503760921E+01, -4.507175203509118E+00,  2.322298497827551E+02,  6.962075748734289E+07,  1.483094434383150E+00,
2459020.844714629, A.D. 2020-Jun-20 08:16:23.3440, -2.509522683391814E+07, -6.489997160526967E+07, -3.090910870790940E+06,  3.567401963414719E+01, -1.504336611977399E+01, -4.481348050372471E+00,  2.323323718689348E+02,  6.965149283555801E+07,  1.362754232033796E+00,
2459021.094714629, A.D. 2020-Jun-20 14:16:23.3440, -2.432239322540015E+07, -6.521895472543828E+07, -3.187421960401397E+06,  3.588351346632897E+01, -1.449176861782543E+01, -4.454732948781817E+00,  2.324262199150866E+02,  6.967962777199236E+07,  1.242317057898439E+00,
2459021.344714629, A.D. 2020-Jun-20 20:16:23.3440, -2.354510805232777E+07, -6.552600150974442E+07, -3.283349688511044E+06,  3.608620168952578E+01, -1.393815723114090E+01, -4.427333722065819E+00,  2.325113872558327E+02,  6.970516029841596E+07,  1.121791819362226E+00,
2459021.594714629, A.D. 2020-Jun-21 02:16:23.3440, -2.276351830944961E+07, -6.582106893519062E+07, -3.378677158045616E+06,  3.628208473643536E+01, -1.338257601415174E+01, -4.399154053388663E+00,  2.325878678644553E+02,  6.972808860806428E+07,  1.001187338754838E+00,
2459021.844714629, A.D. 2020-Jun-21 08:16:23.3440, -2.197777099260145E+07, -6.610411492374776E+07, -3.473387549993917E+06,  3.647116207187758E+01, -1.282506841608543E+01, -4.370197488034971E+00,  2.326556563470756E+02,  6.974841108389308E+07,  8.805123618393014E-01,
2459022.094714629, A.D. 2020-Jun-21 14:16:23.3440, -2.118801311972931E+07, -6.637509832970922E+07, -3.567464120454419E+06,  3.665343218201216E+01, -1.226567732042768E+01, -4.340467435695611E+00,  2.327147479374398E+02,  6.976612629701550E+07,  7.597755662320883E-01,
2459022.344714629, A.D. 2020-Jun-21 20:16:23.3440, -2.039439175214272E+07, -6.663397892789470E+07, -3.660890197731085E+06,  3.682889256380176E+01, -1.170444508413704E+01, -4.309967172755345E+00,  2.327651384923115E+02,  6.978123300532047E+07,  6.389855697623209E-01,
